age,years_experience,department,job_title,education_level,location,performance_rating,overtime_hours,projects_completed,experience_age_ratio,performance_score,productivity_score,overtime_ratio
-1.1397466799562916,-1.3845282276616544,-0.48313688569994706,-0.30851089553324373,-0.46001019869325277,0.501343590106539,0.7796395896473337,0.24282042648666424,-1.6495009366205355,-1.0825415304585007,0.7796395896473337,-0.5355705316261407,0.24282042648666427
1.2208199332941334,0.6140257230455183,1.0280826504275073,-0.8948105829776448,-0.46001019869325277,-0.49625583304844845,-1.195863405397124,-0.790531271449349,1.3781318784568317,-0.11107797904438017,-1.195863405397124,-0.19223220674788827,-0.7905312714493491
0.6510279921647205,-0.5851066473787854,-0.48313688569994706,0.8640884793555585,-0.46001019869325277,1.0001433016840326,1.021185807382027,-0.10163013949200683,1.1452370465278034,-0.7105393400669343,1.021185807382027,0.09828483737986383,-0.10163013949200692
-0.08156164643023903,0.5140980255101596,1.0280826504275073,-0.8948105829776448,0.44250147227644065,-0.49625583304844845,1.5560381466517057,-1.13498183742802,-0.7179216089044226,0.31070591582729684,1.5560381466517057,-0.42533481527727035,-1.1349818374280203
-0.48855589009410544,0.6140257230455183,1.0280826504275073,0.2777887919111574,1.345013143246134,0.00254387852904527,0.5294667212792583,0.24282042648666424,-0.01923711311733779,0.634894827526399,0.5294667212792583,-0.3506960489993894,0.24282042648666427
-1.1397466799562916,1.7132303959344632,1.0280826504275073,0.2777887919111574,-0.46001019869325277,-0.49625583304844845,-1.3856497193315263,-1.3072071204173557,-1.4166061046915073,2.4604431864635856,-1.3856497193315263,-0.5174603782259691,-1.3072071204173557
0.9766233870958136,-1.0847451350555786,-1.4906165764515833,1.4503881667999596,1.345013143246134,0.501343590106539,0.6674931314133686,1.448397407412013,-1.6495009366205355,-1.0638395583457156,0.6674931314133686,-0.5355705316261407,1.448397407412013
1.7092130256907732,0.31424263043944234,-0.48313688569994706,-0.30851089553324373,1.345013143246134,0.00254387852904527,-1.5409294307324006,1.103946841433342,-0.01923711311733779,-0.38965943864107655,-1.5409294307324006,-0.3242854086241391,1.103946841433342
-0.5699547388268787,1.5133750008637459,-0.48313688569994706,-0.30851089553324373,0.44250147227644065,1.0001433016840326,-1.6358225876996015,0.9317215584440064,-0.4850267769753943,1.5207268099322795,-1.6358225876996015,-0.4395318393525036,0.9317215584440063
-1.4653420748873849,0.31424263043944234,-1.4906165764515833,-0.8948105829776448,-0.46001019869325277,1.4989430132615265,-0.4367181496595159,-1.479432403406691,-1.6495009366205355,1.2261130270197622,-0.4367181496595159,-0.5355705316261407,-1.4794324034066912
-0.9769489824907451,0.014459537833366422,-1.4906165764515833,-0.30851089553324373,0.44250147227644065,-1.4938552562034357,1.4870249415846504,0.24282042648666424,1.1452370465278034,0.39216594796900656,1.4870249415846504,-0.1130002856221377,0.24282042648666427
1.058022235828587,0.41417032797480097,-1.4906165764515833,0.8640884793555585,1.345013143246134,0.00254387852904527,-1.5150494788322548,1.2761721244226774,0.679447382669747,-0.1825091225307126,-1.5150494788322548,-0.24745445480522954,1.2761721244226774
0.5696291434319473,0.5140980255101596,1.5318224958033255,-0.8948105829776448,0.44250147227644065,-0.9950555446259421,0.4690801668455847,1.448397407412013,-1.6495009366205355,0.032927206224065884,0.4690801668455847,-0.5355705316261407,1.448397407412013
1.058022235828587,-0.08546815970199222,-1.4906165764515833,-0.30851089553324373,-1.3625218696629462,-0.9950555446259421,0.3051738048113284,0.0705951434973287,0.9123422145987753,-0.4784381455455183,0.3051738048113284,-0.1254288222693142,0.0705951434973286
1.5464153282252266,-0.5851066473787854,0.5243428050516892,0.8640884793555585,-0.46001019869325277,-0.49625583304844845,-0.9456905370290487,0.4150457094759998,0.4465525507407187,-0.8373714121699276,-0.9456905370290487,-0.0601790048716373,0.4150457094759996
0.40683144596640064,0.014459537833366422,-0.9868767310757652,-0.8948105829776448,1.345013143246134,0.00254387852904527,0.4518268655788208,0.0705951434973287,0.679447382669747,-0.25155922790083385,0.4518268655788208,-0.18342865995613816,0.0705951434973286
0.3254325972336274,-0.08546815970199222,-0.48313688569994706,0.8640884793555585,-0.46001019869325277,1.0001433016840326,-1.2562499598307975,0.0705951434973287,-0.25213194504636605,-0.29710291442155223,-1.2562499598307975,-0.3118568719769626,0.0705951434973286
1.1394210845613602,0.7139534205808769,-1.4906165764515833,-1.481110270422046,-0.46001019869325277,-1.4938552562034357,1.150585566882756,1.6206226904013485,-0.9508164408334508,-0.029872047502023477,1.150585566882756,-0.45950788734542014,1.6206226904013483
0.6510279921647205,0.31424263043944234,-0.48313688569994706,-0.30851089553324373,-0.46001019869325277,1.4989430132615265,-0.11753207622438508,0.4150457094759998,1.3781318784568317,-0.12564432987296567,-0.11753207622438508,-0.14318387462242357,0.4150457094759996
-0.7327524362924253,0.014459537833366422,-0.9868767310757652,-0.8948105829776448,1.345013143246134,0.501343590106539,1.1160789643492284,1.2761721244226774,-0.9508164408334508,0.23179150969001525,1.1160789643492284,-0.42992797012513995,1.2761721244226774
1.4650164794924534,1.6133026983991046,-0.9868767310757652,0.2777887919111574,0.44250147227644065,1.0001433016840326,-0.2555584863584958,-1.479432403406691,-1.183711272762479,0.3676277825492704,-0.2555584863584958,-0.49828492168461097,-1.4794324034066912
0.7324268408974938,-1.0847451350555786,1.5318224958033255,0.8640884793555585,0.44250147227644065,-0.49625583304844845,0.7106263845802784,-0.6183059884600134,-0.4850267769753943,-1.0429796663737627,0.7106263845802784,-0.08281669662185173,-0.6183059884600136
-0.5699547388268787,-1.484455925197013,-1.4906165764515833,-0.8948105829776448,-0.46001019869325277,0.501343590106539,0.6674931314133686,1.6206226904013485,1.61102671038586,-1.2412774048725725,0.6674931314133686,2.4224211904018804,1.6206226904013483
0.2440337485008541,0.7139534205808769,-0.48313688569994706,1.4503881667999596,0.44250147227644065,0.501343590106539,0.08088088834339886,-1.6516576863960266,0.679447382669747,0.3038437935544896,0.08088088834339886,-0.28202838402373887,-1.6516576863960268
-1.0583478312235184,1.0137365131869527,-1.4906165764515833,0.8640884793555585,0.44250147227644065,-0.9950555446259421,0.16714739467721806,1.103946841433342,0.9123422145987753,1.5575535327963446,0.16714739467721806,-0.28655592237378175,1.103946841433342
-0.8955501337579719,0.014459537833366422,0.5243428050516892,-0.30851089553324373,1.345013143246134,1.0001433016840326,-1.0750902965297773,-0.9627565544386845,0.21365771881169046,0.3353666677451972,-1.0750902965297773,-0.2538570342901387,-0.9627565544386846
-0.8955501337579719,-1.6843113202677304,-0.48313688569994706,0.2777887919111574,-1.3625218696629462,0.00254387852904527,-1.5409294307324006,0.5872709924653353,0.21365771881169046,-1.4254110191928961,-1.5409294307324006,4.5352724204218955,0.5872709924653353
0.48823029469917395,-0.48517894984342674,-0.48313688569994706,-0.8948105829776448,0.44250147227644065,1.4989430132615265,0.8917860478812981,-0.6183059884600134,-0.9508164408334508,-0.6137199846380008,0.8917860478812981,-0.3892962157016781,-0.6183059884600136
0.813825689630267,1.1136642107223114,0.5243428050516892,1.4503881667999596,0.44250147227644065,-1.4938552562034357,0.1844006959439819,-1.13498183742802,-1.4166061046915073,0.3255954264192366,0.1844006959439819,-0.5137134499362784,-1.1349818374280203
0.2440337485008541,-0.9848174375202199,-0.48313688569994706,1.4503881667999596,-1.3625218696629462,0.00254387852904527,-0.5402379572600989,-0.9627565544386845,0.4465525507407187,-0.9210450321415753,-0.5402379572600989,0.17751675850561438,-0.9627565544386846
-0.8955501337579719,1.6133026983991046,0.5243428050516892,-0.30851089553324373,1.345013143246134,1.4989430132615265,-0.039892220523948,-1.6516576863960266,0.4465525507407187,1.9925691966281087,-0.039892220523948,-0.3677852868892571,-1.6516576863960268
1.1394210845613602,-1.5843836227323718,0.02060295967587104,-0.30851089553324373,-0.46001019869325277,-1.4938552562034357,0.917665999781444,-1.479432403406691,1.1452370465278034,-1.3672635620391098,0.917665999781444,3.267561682409886,-1.4794324034066912
-0.651353587559652,-0.18539585723735086,0.5243428050516892,0.8640884793555585,-0.46001019869325277,1.0001433016840326,1.3748784833506855,-0.27385542248134237,-1.4166061046915073,-0.004951708721829323,1.3748784833506855,-0.4959545710632654,-0.2738554224813424
0.9766233870958136,-0.18539585723735086,-1.4906165764515833,-0.8948105829776448,0.44250147227644065,0.501343590106539,-1.6530758889663653,0.9317215584440064,0.4465525507407187,-0.5214823670749446,-1.6530758889663653,-0.17902688656026314,0.9317215584440063
1.627814176958,-0.08546815970199222,-0.48313688569994706,0.2777887919111574,0.44250147227644065,-1.4938552562034357,0.8745327466145346,-0.27385542248134237,0.9123422145987753,-0.5836573537285603,0.8745327466145346,-0.1254288222693142,-0.2738554224813424
-0.8955501337579719,0.5140980255101596,-0.9868767310757652,0.2777887919111574,1.345013143246134,0.501343590106539,1.2109721213164288,0.0705951434973287,-0.9508164408334508,0.853242458021107,1.2109721213164288,-0.45289374436448787,0.0705951434973286
-0.5699547388268787,-0.3852512523080681,1.5318224958033255,-0.30851089553324373,0.44250147227644065,1.0001433016840326,-0.911183934495521,0.4150457094759998,0.9123422145987753,-0.2285425261107935,-0.911183934495521,-0.03754131312142286,0.4150457094759996
-0.651353587559652,-0.18539585723735086,-0.9868767310757652,-1.481110270422046,0.44250147227644065,-0.49625583304844845,1.2713586757501025,-0.790531271449349,-1.183711272762479,-0.004951708721829323,1.2713586757501025,-0.4563386105003901,-0.7905312714493491
1.2208199332941334,1.3135196057930287,-1.4906165764515833,-0.30851089553324373,0.44250147227644065,0.501343590106539,-1.592689334532692,-0.27385542248134237,1.1452370465278034,0.28893642447908124,-1.592689334532692,-0.29020716297865506,-0.2738554224813424
0.08123605103530754,-1.484455925197013,1.5318224958033255,-1.481110270422046,1.345013143246134,1.0001433016840326,0.21028064784412745,0.9317215584440064,1.1452370465278034,-1.2747562438399043,0.21028064784412745,1.9998509443978774,0.9317215584440063
0.40683144596640064,-0.8848897399848613,1.0280826504275073,0.2777887919111574,-1.3625218696629462,1.4989430132615265,-0.5488646078934807,-1.6516576863960266,-0.01923711311733779,-0.8730101762319258,-0.5488646078934807,-0.042571911288137164,-1.6516576863960268
-1.7095386210857046,0.11438723536872505,-0.48313688569994706,-0.8948105829776448,1.345013143246134,1.0001433016840326,-1.0319570433628678,0.0705951434973287,0.21365771881169046,1.286374937160959,-1.0319570433628678,-0.26868406046571774,0.0705951434973286
-0.0001627976974657455,-0.3852512523080681,-0.48313688569994706,0.8640884793555585,-0.46001019869325277,0.501343590106539,1.625051351718761,0.9317215584440064,1.61102671038586,-0.4233815831241591,1.625051351718761,0.09828483737986383,0.9317215584440063
-0.0001627976974657455,0.5140980255101596,1.5318224958033255,0.8640884793555585,0.44250147227644065,-0.49625583304844845,-1.195863405397124,0.4150457094759998,-0.4850267769753943,0.27033110338496674,-1.195863405397124,-0.3977758861900528,0.4150457094759996
-0.3257581926285589,-0.48517894984342674,-0.9868767310757652,-0.8948105829776448,0.44250147227644065,-0.49625583304844845,-1.0147037420961038,1.103946841433342,-0.9508164408334508,-0.4055940783418737,-1.0147037420961038,-0.3892962157016781,1.103946841433342
-0.651353587559652,1.1136642107223114,-1.4906165764515833,-0.8948105829776448,-1.3625218696629462,0.00254387852904527,0.2534139010110369,-0.4460807054706779,1.1452370465278034,1.2261130270197622,0.2534139010110369,-0.273285551347794,-0.44608070547067813
-0.8141512850251985,-1.1846728325909373,1.0280826504275073,0.8640884793555585,-0.46001019869325277,1.4989430132615265,-1.3856497193315263,0.4150457094759998,0.679447382669747,-0.9232284346829231,-1.3856497193315263,0.5208550833838669,0.4150457094759996
-1.7095386210857046,-0.5851066473787854,-0.48313688569994706,0.2777887919111574,0.44250147227644065,0.00254387852904527,1.728571159319344,-0.4460807054706779,0.9123422145987753,0.23179150969001525,1.728571159319344,0.04546355662936343,-0.44608070547067813
-0.8141512850251985,-0.7849620424495026,0.02060295967587104,-1.481110270422046,-0.46001019869325277,0.00254387852904527,-0.315945040792169,-0.790531271449349,-1.183711272762479,-0.5214823670749446,-0.315945040792169,-0.4087994578249397,-0.7905312714493491
-0.9769489824907451,-1.5843836227323718,-0.9868767310757652,0.2777887919111574,1.345013143246134,0.501343590106539,-0.721397620561119,1.6206226904013485,-0.4850267769753943,-1.318494727006902,-0.721397620561119,1.0490678908888706,1.6206226904013483
0.48823029469917395,-1.484455925197013,0.02060295967587104,-0.30851089553324373,-1.3625218696629462,0.501343590106539,-0.8853039825953753,0.0705951434973287,-0.9508164408334508,-1.2901291801004136,-0.8853039825953753,0.09828483737986383,0.0705951434973286
-0.40715704136133213,1.5133750008637459,-0.48313688569994706,0.2777887919111574,-1.3625218696629462,-0.49625583304844845,-0.3849582458592244,0.9317215584440064,-0.9508164408334508,1.3656669241888493,-0.3849582458592244,-0.4779473162619584,0.9317215584440063
-0.8955501337579719,-1.3845282276616544,1.0280826504275073,-0.8948105829776448,-1.3625218696629462,0.00254387852904527,-0.9715704889291943,-0.27385542248134237,-1.4166061046915073,-1.1146855450273503,-0.9715704889291943,-0.37710668937463954,-0.2738554224813424
0.8952245383630404,-0.48517894984342674,0.5243428050516892,-0.30851089553324373,1.345013143246134,1.0001433016840326,-1.109596899063305,-1.479432403406691,-0.25213194504636605,-0.6888765619116023,-1.109596899063305,-0.2430218997772155,-1.4794324034066912
-1.6281397723529314,1.6133026983991046,0.5243428050516892,0.2777887919111574,-1.3625218696629462,-0.9950555446259421,-0.315945040792169,-0.9627565544386845,0.679447382669747,3.3300397158624144,-0.315945040792169,-0.34914248191849234,-0.9627565544386846
1.627814176958,-1.5843836227323718,-0.48313688569994706,-0.8948105829776448,-1.3625218696629462,-0.9950555446259421,-1.308009863631089,0.4150457094759998,-0.7179216089044226,-1.3728014151013752,-1.308009863631089,0.7321402063858684,0.4150457094759996
1.058022235828587,-0.3852512523080681,-1.4906165764515833,-1.481110270422046,0.44250147227644065,0.00254387852904527,-1.118223549696687,-0.9627565544386845,-0.9508164408334508,-0.6559955593544016,-1.118223549696687,-0.399744381124854,-0.9627565544386846
-0.651353587559652,0.31424263043944234,0.5243428050516892,1.4503881667999596,-1.3625218696629462,-1.4938552562034357,1.254105374483339,-0.4460807054706779,-0.9508164408334508,0.46853472810185964,1.254105374483339,-0.44501976462528287,-0.44608070547067813
1.4650164794924534,0.6140257230455183,0.5243428050516892,-1.481110270422046,0.44250147227644065,-0.9950555446259421,0.5380933719126401,0.7594962754546708,1.3781318784568317,-0.17571730888774995,0.5380933719126401,-0.19223220674788827,0.7594962754546706
-0.3257581926285589,-1.1846728325909373,1.5318224958033255,-1.481110270422046,0.44250147227644065,1.4989430132615265,-1.5323027800990188,0.9317215584440064,-1.183711272762479,-1.0004872938383036,-1.5323027800990188,-0.3242854086241391,0.9317215584440063
0.6510279921647205,0.014459537833366422,-0.9868767310757652,-0.30851089553324373,0.44250147227644065,0.00254387852904527,-1.0664636458963954,0.0705951434973287,-0.9508164408334508,-0.3206093332709553,-1.0664636458963954,-0.42992797012513995,0.0705951434973286
-1.5467409236201581,1.4134473033283874,0.02060295967587104,-0.30851089553324373,-1.3625218696629462,1.4989430132615265,-0.20379858255820427,0.7594962754546708,-1.183711272762479,2.8556955137546254,-0.20379858255820427,-0.4959545710632654,0.7594962754546706
0.8952245383630404,0.31424263043944234,0.5243428050516892,0.2777887919111574,1.345013143246134,-1.4938552562034357,-0.7817841749947922,-1.3072071204173557,-1.183711272762479,-0.19785359039073963,-0.7817841749947922,-0.4752033536255688,-1.3072071204173557
-0.40715704136133213,1.4134473033283874,-0.9868767310757652,0.8640884793555585,1.345013143246134,-0.49625583304844845,-0.5919978610603904,0.7594962754546708,0.4465525507407187,1.2784457384581698,-0.5919978610603904,-0.3572987090932019,0.7594962754546706
-1.4653420748873849,-0.7849620424495026,-0.9868767310757652,-0.30851089553324373,1.345013143246134,0.00254387852904527,0.9349193010482083,0.24282042648666424,0.4465525507407187,-0.2322251983972,0.9349193010482083,0.034899300479263394,0.24282042648666427
-0.7327524362924253,1.6133026983991046,-0.48313688569994706,-1.481110270422046,0.44250147227644065,0.00254387852904527,-0.9543171876624307,-0.6183059884600134,0.4465525507407187,1.7915115368739318,-0.9543171876624307,-0.3677852868892571,-0.6183059884600136
0.16263489976808082,-0.18539585723735086,1.0280826504275073,-0.30851089553324373,-0.46001019869325277,-1.4938552562034357,-1.6444492383329834,-0.6183059884600134,1.1452370465278034,-0.3206093332709553,-1.6444492383329834,-0.0601790048716373,-0.6183059884600136
0.9766233870958136,1.0137365131869527,-0.48313688569994706,1.4503881667999596,-0.46001019869325277,1.0001433016840326,0.9004126985146806,-0.10163013949200683,1.3781318784568317,0.20166055461941684,0.9004126985146806,-0.24128053887335285,-0.10163013949200692
-0.2443593438957856,-0.7849620424495026,-1.4906165764515833,1.4503881667999596,1.345013143246134,1.0001433016840326,-1.489169526932109,0.24282042648666424,-1.4166061046915073,-0.679669881195586,-1.489169526932109,-0.4721849947255402,0.24282042648666427
0.9766233870958136,0.6140257230455183,0.02060295967587104,-1.481110270422046,1.345013143246134,1.0001433016840326,-0.9456905370290487,0.24282042648666424,-0.4850267769753943,-0.039387085945370354,-0.9456905370290487,-0.4035173297498897,0.24282042648666427
1.2208199332941334,1.4134473033283874,-1.4906165764515833,-0.8948105829776448,0.44250147227644065,0.501343590106539,-1.696209142133275,0.9317215584440064,-1.6495009366205355,0.34608133926814694,-1.696209142133275,-0.5355705316261407,0.9317215584440063
0.7324268408974938,-1.6843113202677304,-0.48313688569994706,0.2777887919111574,-0.46001019869325277,1.0001433016840326,-0.8421707294284659,-0.6183059884600134,-0.01923711311733779,-1.4254110191928961,-0.8421707294284659,3.9014170514158906,-0.6183059884600136
0.7324268408974938,-1.5843836227323718,-1.4906165764515833,-0.30851089553324373,0.44250147227644065,1.4989430132615265,-0.36770494459246056,-0.9627565544386845,-1.6495009366205355,-1.3616724603897072,-0.36770494459246056,-0.5355705316261407,-0.9627565544386846
-1.3025443774218382,0.6140257230455183,-0.9868767310757652,-0.30851089553324373,-0.46001019869325277,-0.49625583304844845,1.3317452301837762,0.0705951434973287,1.3781318784568317,1.397971067052064,1.3317452301837762,-0.19223220674788827,0.0705951434973286
-0.7327524362924253,-1.0847451350555786,0.02060295967587104,-0.30851089553324373,1.345013143246134,-0.49625583304844845,1.0556924099155547,1.2761721244226774,-1.183711272762479,-0.8405160089989273,1.0556924099155547,-0.35446899762442513,1.2761721244226774
-0.1629604951630123,-0.2853235547727095,-0.48313688569994706,1.4503881667999596,1.345013143246134,1.0001433016840326,-1.1441035015968326,1.103946841433342,-1.6495009366205355,-0.29366295068749315,-1.1441035015968326,-0.5355705316261407,1.103946841433342
1.627814176958,-0.685034344914144,0.5243428050516892,0.8640884793555585,0.44250147227644065,-1.4938552562034357,-0.022638919257184163,-1.479432403406691,-1.4166061046915073,-0.8993149782776862,-0.022638919257184163,-0.4779473162619584,-1.4794324034066912
-0.5699547388268787,1.5133750008637459,-0.48313688569994706,-0.30851089553324373,1.345013143246134,-0.9950555446259421,-0.514358005359953,-1.3072071204173557,-0.01923711311733779,1.5207268099322795,-0.514358005359953,-0.40111636244304877,-1.3072071204173557
1.058022235828587,-0.3852512523080681,-0.9868767310757652,0.8640884793555585,-0.46001019869325277,1.4989430132615265,1.6681846048856706,1.103946841433342,-0.01923711311733779,-0.6559955593544016,1.6681846048856706,-0.21864284712313842,1.103946841433342
-0.08156164643023903,0.7139534205808769,0.5243428050516892,0.2777887919111574,-0.46001019869325277,-0.49625583304844845,-0.3590782939590788,1.448397407412013,-1.6495009366205355,0.46853472810185964,-0.3590782939590788,-0.5355705316261407,1.448397407412013
1.3836176307596801,-0.48517894984342674,1.5318224958033255,-0.30851089553324373,-1.3625218696629462,0.501343590106539,-1.0923435977965412,1.2761721244226774,1.3781318784568317,-0.7625300076397316,-1.0923435977965412,0.09828483737986383,1.2761721244226774
-0.1629604951630123,1.5133750008637459,-1.4906165764515833,-1.481110270422046,0.44250147227644065,0.501343590106539,1.1160789643492284,-1.13498183742802,-1.4166061046915073,1.1614417088194535,1.1160789643492284,-0.5163627931714133,-1.1349818374280203
0.9766233870958136,0.9138088156515941,0.5243428050516892,-1.481110270422046,1.345013143246134,0.00254387852904527,1.5129048934847964,-0.6183059884600134,-0.25213194504636605,0.14139864447822004,1.5129048934847964,-0.3947137829581397,-0.6183059884600136
-1.3025443774218382,-0.685034344914144,-1.4906165764515833,-0.8948105829776448,-1.3625218696629462,0.00254387852904527,-0.3849582458592244,-0.790531271449349,-0.01923711311733779,-0.19785359039073963,-0.3849582458592244,-0.13220802407686508,-0.7905312714493491
-0.48855589009410544,-0.5851066473787854,-0.48313688569994706,0.2777887919111574,1.345013143246134,1.4989430132615265,-0.06577217242409357,-0.9627565544386845,-0.9508164408334508,-0.44004735337062445,-0.06577217242409357,-0.37710668937463954,-0.9627565544386846
0.08123605103530754,-0.8848897399848613,1.5318224958033255,-0.8948105829776448,-0.46001019869325277,-0.9950555446259421,-0.32457169142555115,-0.4460807054706779,-1.6495009366205355,-0.8227919177809284,-0.32457169142555115,-0.5355705316261407,-0.44608070547067813
1.2208199332941334,-0.2853235547727095,-1.4906165764515833,1.4503881667999596,0.44250147227644065,-0.49625583304844845,0.3741870098783837,-1.479432403406691,0.679447382669747,-0.6253822121459733,0.3741870098783837,-0.1130002856221377,-1.4794324034066912
1.3836176307596801,1.21359190825767,0.02060295967587104,1.4503881667999596,-1.3625218696629462,1.0001433016840326,-1.1441035015968326,-0.10163013949200683,1.61102671038586,0.17655142539391822,-1.1441035015968326,-0.23977135942333858,-0.10163013949200692
0.9766233870958136,-0.8848897399848613,-0.9868767310757652,0.8640884793555585,0.44250147227644065,-0.49625583304844845,-1.308009863631089,-0.10163013949200683,1.3781318784568317,-0.9433157380633219,-1.308009863631089,0.3799983347158658,-0.10163013949200692
0.9766233870958136,-0.2853235547727095,1.0280826504275073,1.4503881667999596,-1.3625218696629462,-0.49625583304844845,1.0298124580154089,-1.6516576863960266,-0.4850267769753943,-0.5817442772161414,1.0298124580154089,-0.3242854086241391,-1.6516576863960268
0.9766233870958136,-0.2853235547727095,-1.4906165764515833,1.4503881667999596,-0.46001019869325277,-1.4938552562034357,-1.6875824914998931,0.5872709924653353,-0.9508164408334508,-0.5817442772161414,-1.6875824914998931,-0.4087994578249397,0.5872709924653353
1.7092130256907732,0.6140257230455183,0.02060295967587104,-0.30851089553324373,1.345013143246134,-1.4938552562034357,-1.4719162256653453,-0.790531271449349,0.679447382669747,-0.2342967015583036,-1.4719162256653453,-0.27146412787363877,-0.7905312714493491
-1.4653420748873849,-0.8848897399848613,-0.48313688569994706,-0.8948105829776448,0.44250147227644065,1.4989430132615265,1.4352650377843592,-1.6516576863960266,-0.7179216089044226,-0.36480140070783285,1.4352650377843592,-0.2538570342901387,-1.6516576863960268
-0.5699547388268787,1.3135196057930287,-1.4906165764515833,-0.30851089553324373,-0.46001019869325277,1.0001433016840326,0.12401414151030828,1.2761721244226774,-0.9508164408334508,1.3365931956119563,0.12401414151030828,-0.47422968946426924,1.2761721244226774
0.48823029469917395,-0.18539585723735086,0.02060295967587104,-1.481110270422046,1.345013143246134,0.00254387852904527,-1.0664636458963954,-0.4460807054706779,-1.183711272762479,-0.4107972259992769,-1.0664636458963954,-0.4563386105003901,-0.44608070547067813
-1.3839432261546116,-1.484455925197013,0.02060295967587104,1.4503881667999596,-1.3625218696629462,1.0001433016840326,0.8831593972479164,-0.27385542248134237,1.61102671038586,-1.1704567839801405,0.8831593972479164,2.4224211904018804,-0.2738554224813424
-1.4653420748873849,1.4134473033283874,1.5318224958033255,-1.481110270422046,-1.3625218696629462,-0.49625583304844845,-0.1261587268577672,-0.6183059884600134,-0.01923711311733779,2.684451252436724,-0.1261587268577672,-0.3969146696560772,-0.6183059884600136
-0.9769489824907451,1.6133026983991046,0.5243428050516892,1.4503881667999596,-0.46001019869325277,1.4989430132615265,0.4949601187457306,1.103946841433342,1.61102671038586,2.102826622944915,0.4949601187457306,-0.274571262035433,1.103946841433342
-1.6281397723529314,0.6140257230455183,1.5318224958033255,-0.8948105829776448,-1.3625218696629462,-0.49625583304844845,1.547411496018324,1.448397407412013,-1.6495009366205355,1.8889940385729267,1.547411496018324,-0.5355705316261407,1.448397407412013
-0.0001627976974657455,0.41417032797480097,-0.48313688569994706,0.8640884793555585,0.44250147227644065,-1.4938552562034357,-1.3252631648978528,-0.10163013949200683,1.1452370465278034,0.19325191599506375,-1.3252631648978528,-0.18983123944104732,-0.10163013949200692
0.16263489976808082,-0.5851066473787854,0.02060295967587104,0.2777887919111574,1.345013143246134,1.0001433016840326,1.150585566882756,-0.9627565544386845,-0.4850267769753943,-0.6152231161834728,1.150585566882756,-0.27146412787363877,-0.9627565544386846
-0.48855589009410544,-0.685034344914144,-0.48313688569994706,1.4503881667999596,1.345013143246134,0.501343590106539,-1.6444492383329834,-0.27385542248134237,0.21365771881169046,-0.5296258684453764,-1.6444492383329834,-0.07458480871268285,-0.2738554224813424
-0.8955501337579719,1.1136642107223114,-1.4906165764515833,0.2777887919111574,-1.3625218696629462,-0.9950555446259421,-0.5747445597936266,-0.27385542248134237,-0.4850267769753943,1.4746934063521988,-0.5747445597936266,-0.42628512317682954,-0.2738554224813424
-0.7327524362924253,-1.5843836227323718,-0.48313688569994706,-1.481110270422046,-1.3625218696629462,1.4989430132615265,-0.41083819775937036,-0.9627565544386845,-0.9508164408334508,-1.3279285174939013,-0.41083819775937036,0.41521252188286606,-0.9627565544386846
1.2208199332941334,1.3135196057930287,1.5318224958033255,-0.8948105829776448,-0.46001019869325277,0.00254387852904527,-1.308009863631089,-1.3072071204173557,0.9123422145987753,0.28893642447908124,-1.308009863631089,-0.31065411036594553,-1.3072071204173557
1.058022235828587,0.21431493290408368,-1.4906165764515833,-0.8948105829776448,-0.46001019869325277,1.0001433016840326,-0.44534480029289764,-0.4460807054706779,1.3781318784568317,-0.3008807317366348,-0.44534480029289764,-0.12356454177223773,-0.44608070547067813
-0.40715704136133213,0.11438723536872505,-0.48313688569994706,-1.481110270422046,0.44250147227644065,0.00254387852904527,-0.7559042230946467,1.103946841433342,-1.183711272762479,0.1445703239593356,-0.7559042230946467,-0.46884891383603494,1.103946841433342
-0.651353587559652,0.6140257230455183,0.5243428050516892,0.2777887919111574,-0.46001019869325277,-0.49625583304844845,0.6933730833135145,0.9317215584440064,-0.4850267769753943,0.7526265901960731,0.6933730833135145,-0.4035173297498897,0.9317215584440063
0.3254325972336274,-1.3845282276616544,1.0280826504275073,-0.30851089553324373,0.44250147227644065,-0.9950555446259421,-1.3597697674313804,-1.13498183742802,0.4465525507407187,-1.2138532495482692,-1.3597697674313804,0.8906040486373695,-1.1349818374280203
0.08123605103530754,-0.685034344914144,-0.9868767310757652,1.4503881667999596,0.44250147227644065,-1.4938552562034357,1.4611449896845043,1.448397407412013,-0.7179216089044226,-0.6721371424279364,1.4611449896845043,-0.30507767016941173,1.448397407412013
1.7092130256907732,0.5140980255101596,-0.48313688569994706,0.2777887919111574,-0.46001019869325277,0.00254387852904527,-1.3597697674313804,-1.479432403406691,0.4465525507407187,-0.2860842805858946,-1.3597697674313804,-0.28754016984118236,-1.4794324034066912
1.4650164794924534,1.21359190825767,-0.9868767310757652,-0.8948105829776448,1.345013143246134,1.4989430132615265,-0.9801971395625763,-1.3072071204173557,1.3781318784568317,0.15028974597446212,-0.9801971395625763,-0.26089987172353873,-1.3072071204173557
0.3254325972336274,-0.2853235547727095,-0.48313688569994706,0.2777887919111574,-0.46001019869325277,1.0001433016840326,0.262040551644419,0.9317215584440064,0.9123422145987753,-0.43814142751797025,0.262040551644419,-0.0707432610217374,0.9317215584440063
